id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4761870760939061,LpXxy3Wi9,2147288427,胶州小满气球派对,我为什么要骑哈啰单车？因为他恶心的定位，故意拖延时间3块变5块？拉黑了这个破软件，垃圾软件，别再当大冤种了#哈啰单车#,,,,哈啰单车,1,1,0,2022-04-24 20:05,iPhone客户端,"['https://wx3.sinaimg.cn/large/7ffd056bly1h1l2dcgbmtj20ku0dsgm5.jpg', 'https://wx3.sinaimg.cn/large/7ffd056bly1h1l2dbv2mtj20ku10c794.jpg']",,
4761121887882419,LpE3Gx4zN,5662484186,喵了个de咪,咱就是说，高低给它整开#哈啰单车#,,,,哈啰单车,0,0,1,2022-04-22 18:29,iPhone客户端,"['https://wx3.sinaimg.cn/large/006bdcO6ly1h1ioei4pjaj30u01400yz.jpg', 'https://wx4.sinaimg.cn/large/006bdcO6ly1h1ioeh6drlj31400u0n6m.jpg']",,
4761066820601031,LpCCS2wm3,7373412126,baibaibaker,哈啰单车太垃圾了，我停到了车站跟前全都是单车的地方显示我超出区域，给我导到一个鸟不拉屎的地方才能停，硬是从下车刚好28分钟给我耗到了36分钟，这三块钱真好赚#哈啰出行##哈啰单车#,,,,"哈啰出行,哈啰单车",0,1,1,2022-04-22 14:50,OPPO超视野全面屏R15,,,
4760256062426688,Lphxcabi8,2931274943,有事不登三宝殿w,#哈啰单车#哈啰单车真是垃圾！！！一生黒！！不会再骑了停车点定位真是绝了。明明早上就停在和昨天一样的停车点上，结果提示我不是停车点。按照地图上的停车点显示，我得停在围挡内别人工地上！有病？？？@哈啰单车@哈啰出行@哈啰出行客服,,,"哈啰单车,哈啰出行,哈啰出行客服",哈啰单车,0,2,0,2022-04-20 09:09,iPhone客户端,,,
4759673749637532,Lp2nYEra4,5497126792,明月青山,#哈啰单车#真的很无语，要是划不明白学校的区域就别搞了，我真的不想一骑哈啰就被扣调度费,,,,哈啰单车,0,1,1,2022-04-18 18:35,魅族 17 Pro,,,
4759281818407307,LoSbPzh7J,6283261139,小小小皮卡丘呀,到底怎样？每天上下班才能有车骑？就不能多放几辆吗？？？有的地方的车多的不知道选哪辆，有的地方的车少的连个影都见不到。#哈啰单车#@哈啰单车,,,哈啰单车,哈啰单车,0,2,0,2022-04-17 16:37,OnePlus 8 Pro,,,
4759023184253398,LoLsGhQvc,5629909184,Bubble玖,垃圾八叉连个关锁提醒都没有好歹人家美团还会发个短信青桔能自动关哈啰辣鸡#哈啰单车#,,,,哈啰单车,0,1,2,2022-04-16 23:30,HUAWEI nova 3,['https://wx3.sinaimg.cn/large/00690wyQly1h1bzawg3gcj30u01t0whz.jpg'],,
4758408031633775,Lovsv6R1d,7044360998,走之旁首,#威海##哈啰单车##威海哈啰单车#这两天，真的要被威海的哈啰气死，每次都是相同的停车点，就是停不了！说我不在服务区。图一真的被恶心到了，骑着电动车，停停不了我忍了，我又骑到原来开锁的地方还是停不了！！一个星期两次！！,,威海·山东大学(威海校区),,"威海,哈啰单车,威海哈啰单车",0,3,1,2022-04-15 06:45,iQOO Neo3 生而为赢,"['https://wx2.sinaimg.cn/large/007GJq5Mly1h1a0nrhgzzj30u01uwn5i.jpg', 'https://wx4.sinaimg.cn/large/007GJq5Mly1h1a0nrwrshj30u01uwk1d.jpg']",,
4757899664955021,LoieykN1H,7309877324,饼咚咚,#哈啰单车#升级了真的很难骑，刹车和车轮很烂，我今天三次差点摔倒！,,,,哈啰单车,0,1,0,2022-04-13 21:05,iPhone客户端,,,
4757856663896163,Loh7cglzl,3941460743,小麦要加油吖,#哈啰单车#因疫情停运？当初是因为疫情提倡不坐公共交通才用的。。。停运是不是要退费？？？@哈啰单车,,,哈啰单车,哈啰单车,0,1,1,2022-04-13 18:14,Android,,,
4757753727293099,LoerauBgD,6323387137,山县逸一,#哈啰单车#能不能规定并加大把单车私自放在小区的用户惩罚力度，本来单车就少，某些个不自觉直接把车骑小区里边#就这一刻#,,,,"哈啰单车,就这一刻",0,2,0,2022-04-13 11:25,iPhone 11,['https://wx1.sinaimg.cn/large/006TWhR7ly1h17xkw0tg2j30n00uon0i.jpg'],,
4757177170139514,LnZrf0Aie,7682401951,淡春山__,真无语🙃骑车三分钟，还车五分钟#哈啰单车#,,,,哈啰单车,0,2,0,2022-04-11 21:14,nova8 我由我掌镜,['https://wx3.sinaimg.cn/large/008nUzGTly1h163bnh6ozj30r61e3gnx.jpg'],,
4757004915052318,LnUXplcl0,5830999028,百把,#哈啰单车#好久没骑过共享单车，今天早上上班骑哈啰，骑车五分钟不到就超区的也只有哈啰自行车，，共享单车骑几百米就超区了也就这样哈啰了，再骑五分钟就强制停车，附近也没有停车点，急着上班，只能被迫扣调度费30，贵司靠这种手段牟取暴利，真的是令人发指。本来共享单车是为了提供便利的，没想到贵司的操作却是背道而驰@哈啰@长沙12345,,长沙,"哈啰,长沙12345",哈啰单车,0,1,0,2022-04-11 09:50,小米9,,,
4756448229458089,LnGtwDGtP,5583362399,cccccccccccccccccx_,你马背的哈啰单车多23秒给我记一小时#支付宝##哈啰单车#,,,,"支付宝,哈啰单车",0,1,0,2022-04-09 20:58,iPhone,['https://wx3.sinaimg.cn/large/0065RdCfly1h13rlxqrj6j30ms08zjrt.jpg'],,
4756416873366759,LnFEXe7Qz,1909205631,贾群,公共交通停了，有不少网友骑共享单车上下班，有的往返30公里。可能共享单车也没有想到，竟然有这样一个场景。#共享单车##青桔单车##哈啰单车#,,,,"共享单车,青桔单车,哈啰单车",0,0,0,2022-04-09 18:53,微博 weibo.com,,,
4756333352716028,LnDufboyU,1941952637,琦乐无比Forever,#哈啰单车#哈尔滨的哈啰单车快出来吧，都22度了,,,,哈啰单车,0,1,0,2022-04-09 13:21,iPhone客户端,['https://wx2.sinaimg.cn/large/73bfd87dly1h13efc1nfxj21o02yo4qr.jpg'],,
4755756279137302,LnottCl1Q,1771464272,CHARVINS,#哈啰出行##哈啰单车##哈啰单车崩了#🆘又掉坑里面了之前就试过运营区域外的车能打开就算骑回原点也要收调度费超级不合理我的脑袋被的士搭走了我的爱也没有了亏我还是忠实用户谁能还给我无限期的爱？#社内相亲#社内相亲,,,,"哈啰出行,哈啰单车,哈啰单车崩了,社内相亲",0,1,0,2022-04-07 23:08,iPhone 12 Pro Max(海蓝色),"['https://wx1.sinaimg.cn/large/69966650gy1h11k08ycvej20u01swwou.jpg', 'https://wx3.sinaimg.cn/large/69966650gy1h11k0zknhmj20u015ln2p.jpg']",,
4754914754955869,Ln2AbkNfn,3785233010,云_初一,#哈啰单车#停车范围越来越小了我特么现在停车点上都不让我还车你们是靠开机骗人买一小时套餐收调度费停车点识别不出来浪费的时间赚钱的吧我还真就不伺候了我寻思图个方便卸载了美团见,,,,哈啰单车,0,2,0,2022-04-05 15:24,初号机iPhone X,['https://wx4.sinaimg.cn/large/e19e1272gy1h0yvhddp23j20v91vob29.jpg'],,
4754583924510960,LmTYAiVvq,6246409371,某UC震惊部的超电磁炮,#哈啰单车#上海哈啰单车被ban区了？？？？,,,,哈啰单车,0,1,0,2022-04-04 17:30,iPhone客户端,,,
4753804699109495,LmzHLCdNl,6522959563,BF缤纷优选,哈啰单车月卡8折上班族的专属福利！#哈啰单车##月卡#当你在拥堵的路段等到焦虑，当你下了地铁看见长长的打车排队当你宅在家里准备出门逛逛。你需要一个畅快出行的小单车！#地铁##共享单车#今天就给大家带来一款出行福利！哈啰出行前来报道#哈罗单车##出行#8折开通哈啰单车月卡»不限时，不限量«现价：20元原价：25元速抢~~~O网页链接,,,,"哈啰单车,月卡,地铁,共享单车,哈罗单车,出行",0,1,0,2022-04-02 13:53,新版微博 weibo.com,['https://wx1.sinaimg.cn/large/0077rFLdly1h0vbmhwmmhj30hs0s0k0c.jpg'],,
4752817389044046,Lma1kBWLI,7517753150,爱洗澡的猫3,麻痹的，这都不是停车点。还不了车？@哈啰出行#哈啰单车#,,,哈啰出行,哈啰单车,0,0,0,2022-03-30 20:30,nova7你在焦点在,['https://wx2.sinaimg.cn/large/008cLJ14ly1h0s6lh4lbhj30u0140q8k.jpg'],,
4751958550513425,LlNG729z3,5601709449,养只修勾吧,#哈啰单车#是真能处被封闭没法出行他真退💰,,,,哈啰单车,0,2,0,2022-03-28 11:37,HUAWEI Mate 40 Pro,"['https://wx1.sinaimg.cn/large/00676cwply1h0pfzivf8kj30w0147q7h.jpg', 'https://wx3.sinaimg.cn/large/00676cwply1h0pfzik803j30vd0zngp1.jpg']",,
4751361298925080,Lly8NBrOU,5548969416,落叶何谈回首00,#哈啰单车##哈罗单车调度费#我发现，稍微偏僻的点就不能骑哈啰单车，比如北京五环外，尤其是不熟悉的地，一不小心就跑出区域外了一点，瞬间就被罚20元，貌似这还是优惠了1.5元申诉秒回，真正的一秒回，不过想想198开的饿了么和哈啰的联合会员，好像已经回本了,,,,"哈啰单车,哈罗单车 调度费",0,1,0,2022-03-26 20:04,HUAWEI Mate 20,"['https://wx4.sinaimg.cn/large/0063wUqIly1h0nje08jnpj30u01qc433.jpg', 'https://wx3.sinaimg.cn/large/0063wUqIly1h0nje0lk6aj30u01qcgoz.jpg', 'https://wx2.sinaimg.cn/large/0063wUqIly1h0nje10cptj30u01qcdif.jpg', 'https://wx4.sinaimg.cn/large/0063wUqIly1h0nje1lhvcj30u01qcn0o.jpg']",,
4750963947341736,LlnNUuNV6,5756756691,每天都想大口吃肉yo,买了哈罗单车月卡谁能想到会居家半个月#哈啰单车##疫情#,,,,"哈啰单车,疫情",0,1,0,2022-03-25 17:45,iPhone客户端,,,
4750206762222995,Ll46E9kiL,6343926200,孨犇焱猋垚43024,账号异常不符合活动要求的事情开始在去年首先是我发现在哈啰出行的“骑游”活动中完成了相应任务无法领奖，当时我就找过一次哈啰客服，结果是账号异常，不符合活动要求。当时我就问为什么异常，没有结果，拿“抱歉”应付。几天前，挺多人应该都知道支付宝哈啰小程序有领一天骑行卡的活动，结果我照样无法领取，原因又是不符合活动要求。联系到去年的经历，我又一次找到了客服。第一位客服又是只会告诉我“抱歉”，而我就想知道我为什么账号异常，却始终给不出结果。在问题没有解决的情况下就被官方定性成了“处理完成”，我接着第二次找到客服，刚刚给我回电。异常原因是3月15日我邀请助力（而且我根本没有邀请助力过，完全是编造的），且权限限制无法撤销。8天前才账号异常？我去年就已经异常了！在我接着跟她询问中，又是万年不变的“抱歉”，并且声称已经是客户投诉的最高层级，无法继续升级。我就想问最高层级就这么一问三不知？明明去年就已经发生的问题告诉我原因在今年？最后居然告诉我建议换其他平台参与活动，换句话说，就是我哈啰不要你了，想参与活动找美团青桔去！我实在不理解作为支付宝的旗下公司为何当无法处理问题时居然态度如此强横，甚至直接撵人走，作为最高级客服又什么原因都查不出来，只会“抱歉”？非常糟心的一次经历！亏的我还那么喜欢你们！@哈啰出行@哈啰出行客服@哈啰出行辽宁#哈啰单车崩了##哈啰单车##哈啰##哈啰出行#哈啰出行#哈啰出行注册用户近5亿##哈啰5周年想就要去##哈啰顺风车上线一周年##哈啰出行ceo遭法院限制消费##共享单车##共享出行##哈啰出行发布全新车型##哈啰出行周年庆#共享单车,,,"哈啰出行,哈啰出行客服,哈啰出行辽宁","哈啰单车崩了,哈啰单车,哈啰,哈啰出行,哈啰出行注册用户近5亿,哈啰5周年想就要去,哈啰顺风车上线一周年,哈啰出行ceo遭法院限制消费,共享单车,共享出行,哈啰出行发布全新车型,哈啰出行周年庆",0,0,3,2022-03-23 15:36,共享单车超话,,,
4748065804125041,Lkapuhj6V,5838362173,长安道道道,我真的是服了哈啰的定位系统了，左右有车停，我在中间不能停！一次两次也就算了，这都多少次了？就不说我自己，我每次停车的时候我都能够碰到别人和我一样的情况，哈啰你们就不能升级一下你们这个定位系统？#哈啰单车##共享单车##哈啰电单车#,,,,"哈啰单车,共享单车,哈啰电单车",0,1,1,2022-03-17 17:49,HUAWEI Mate 30 5G,,,
4747434846062948,LjTZOprfu,1193725273,中国企业家杂志,【今年#315晚会#共计曝光13起重⼤消费者侵权事件，涉及64家企业】女主播微信实为男运营专骗粉丝大哥；翡翠直播间借高价原石发廉价成品；口碑营销公司操纵搜索结果；免费WiFi手机App根本连不上；#老坛酸菜包竟是土坑腌制#；名特产#禹州红薯粉条#竟为廉价木薯所做；#低配的儿童智能手表成行走的偷窥器#；#浏览网页就能泄露手机号#……今年#315晚会#共计曝光13起重⼤消费者侵权事件，聚焦直播运营、食品安全、信息安全、抽奖陷阱、电线电缆安全、医美培训、电动车等问题，共涉及64家企业，包括#老坛酸菜#、#哈啰单车#、#新日#、#小刀#电动、静研医美、#加拿大鹅#等。,,,,"315晚会,老坛酸菜包竟是土坑腌制,禹州红薯粉条,低配的儿童智能手表成行走的偷窥器,浏览网页就能泄露手机号,老坛酸菜,哈啰单车,新日,小刀,加拿大鹅",1,1,5,2022-03-16 00:02,微博 weibo.com,,,
4747004972632127,LjIOtb2JF,5458571194,小张也这么认为,#哈啰单车#真的无了个大语了天天跟还车较劲吗的我家小区门口两边都是p点（放车的师傅在这放车）不让还地图显示我在p点上不让换非得让我走到马路中间还有病吧@哈啰单车@哈啰出行客服,,北京,"哈啰单车,哈啰出行客服",哈啰单车,0,4,0,2022-03-14 19:34,iPhone客户端,,,
4746691951201382,LjAFB52x8,5565508323,ssssoul·solo,#哈啰单车#哈啰单车我真的栓q划的破停车位让我停宿舍楼墙里啥意思嘛,,,,哈啰单车,0,2,3,2022-03-13 22:50,iPhone客户端,,,
4746605200413318,LjypG1Jwq,1409823560,亿万少年彼得潘,#哈啰单车#@哈啰出行客服骑车15分钟，还车20分钟。还车点定位是瞎来的吗？明明你们自己放了一排车在那里，我死活还不了车，按导航走了三百米，还是还不了，还是一排哈罗单车放在那里说我不在还车点，还要回头走六米。我特么为了走你这个六米的路还车把帮同事买的玻璃花瓶摔个粉碎，白瞎了100块！,,,哈啰出行客服,哈啰单车,1,0,0,2022-03-13 17:05,微博客户端,,,
4746301277474134,Ljqvtvmmy,3305879654,一无所有小星星,#哈啰出行##哈啰单车#@哈啰出行@哈啰出行客服运营这么多年了，就真的没有一点办法去处理一下烧二维码的杂碎么？每次碰到这种孤儿就特么恶心,,,"哈啰出行,哈啰出行客服","哈啰出行,哈啰单车",0,1,0,2022-03-12 20:57,iPhone客户端,,,
4745920572300119,LjgBr9EmH,1722445347,铁皮大燕儿来了,地上那么多车位，怎么停系统都说不在停车区域在我把车挪到马路中间以后系统终于让我锁上了骑车三分钟，停车半小时，最后还得把车搬回停车位置#哈啰单车#@哈啰单车,,,哈啰单车,哈啰单车,0,2,0,2022-03-11 19:45,iPhone客户端,"['https://wx3.sinaimg.cn/large/66aa6e23ly1h066jl5o4lj21400u0dp4.jpg', 'https://wx4.sinaimg.cn/large/66aa6e23ly1h066jlfunxj21400u0qc4.jpg', 'https://wx2.sinaimg.cn/large/66aa6e23ly1h066jk9cagj21400u0n71.jpg']",,
4745364298532284,Lj28dzNDu,1240378165,黄思远,满满一车“小蓝”被拉走！网友：这是要退出随州市场吗？#随州##共享单车##哈啰单车##最后一公里##交通工具#L黄思远的微博视频,,随州,,"随州,共享单车,哈啰单车,最后一公里,交通工具",0,1,0,2022-03-10 06:54,iPhone客户端,,"http://f.video.weibocdn.com/o0/oiglKZs7lx07Umq5509i01041200cw2h0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1654834245&ssig=nBHbpnx1Ze&KID=unistore,video",
4743215812709479,Li8eVbmRh,6412760657,哇哇婷纸酱,哈啰单车真的好坑APP扫了八百遍都不开支付宝一扫就开害我迟到#哈啰单车#,,,,哈啰单车,0,6,3,2022-03-04 08:37,iQOO Neo5 生而为赢,,,
4742857787704395,LhYVswkgr,6589383602,若禾和河,#哈啰单车#我去，你有事吗哈啰，我连开三辆都打不开，还以为是我的网的问题，结果换了美团一下子就打开了,,,,哈啰单车,0,2,0,2022-03-03 08:54,vivo AI智慧拍照X21,,,
4742634935420497,LhT81mK7n,7353643442,用户6137235081,我发布了：苟且的公亲戚#奇人异象##哈啰单车，一家子不要脸##快手#@快手L阳光的太阳的快手视频,,,快手,"奇人异象 ,哈啰单车 ，一家子不要脸 ,快手",0,0,0,2022-03-02 18:09,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xapiwrbqp68wbu&a=3xkc8uyc3rqi4ce&f=3xkc8uyc3rqi4ce&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5228397761126703280&shareResourceType=PHOTO_SELF&shareToken=X4UJna2Z79jFVeQ,
4742106985269164,LhFoum6Kw,1637026820,刘志勇xj,@哈啰出行#共享单车##哈啰单车##哈啰出行##德州身边事#骑行者的素质太差，运营模式先天不足，陷消费者于不义之地。@大众日报@紫光阁#共享电单车#,,德州,"哈啰出行,大众日报,紫光阁","共享单车,哈啰单车,哈啰出行,德州身边事,共享电单车",0,7,1,2022-03-01 07:11,荣耀 Play4T,"['https://wx1.sinaimg.cn/large/61930c04ly1gzu0iebihoj23342bcx6p.jpg', 'https://wx2.sinaimg.cn/large/61930c04ly1gzu0ifieqwj23342bcnpd.jpg', 'https://wx3.sinaimg.cn/large/61930c04ly1gzu0igowbuj23342bc1ky.jpg', 'https://wx1.sinaimg.cn/large/61930c04ly1gzu0ihislsj23342bce81.jpg']",,
4741438254088957,LhnZTh9IV,2079034485,第八号当铺-颜容,#哈啰单车#后台一直打电话告诉我可以领取20万贷款额度，怎么的？是借钱不用还啊？每天都打，太恶心了。,,无锡,,哈啰单车,0,2,0,2022-02-27 10:53,vivo X70 Pro蔡司影像,,,
4741277269362257,LhjOeDhy9,5352245138,用毒毒毒蛇毒蛇会不会被毒毒死_,#哈啰单车#哈啰你是真牛，去年学期卡还是30块，现在直接涨到45去年还是APP便宜五块，今年zfb上面反而更便宜,,,,哈啰单车,0,5,2,2022-02-27 00:14,HarmonyOS设备,"['https://wx1.sinaimg.cn/large/005Qdtsuly1gzrd7sa740j30u00u6tdz.jpg', 'https://wx3.sinaimg.cn/large/005Qdtsuly1gzrd7spmvej30u00rh0vw.jpg', 'https://wx3.sinaimg.cn/large/005Qdtsuly1gzrd7syp0dj30u00ztq54.jpg']",,
